PycityLayers Index,Street_no,Postal_Code,Error_Code,Price,Consumption,City ID,Address
17513,4390,H2J 2T8,0,990,10080,501827982,4390 av de Chateaubriand Montréal QC H2J 2T8
312053,4461,H2J 3J2,0,"1,430",14170,502257865,4461 rue de la Roche Montréal QC H2J 3J2
252680,4517,H2H 1Z9,0,"1,320",13380,500132270,4517 rue de Bordeaux Montréal QC H2H 1Z9
300426,1853,H2H 1M2,0,"1,410",13820,502856229,1853 rue Marie-Anne E Montréal QC H2H 1M2
238400,4411,H2J 3B4,0,"1,390",13580,502419103,4411 rue de Mentana Montréal QC H2J 3B4
241786,4563,H2J 2X4,0,970,10240,500130358,4563 rue Saint-Hubert Montréal QC H2J 2X4
327216,4253,H2J 3H8,0,630,5920,500959041,4253 rue de la Roche Montréal QC H2J 3H8
22915,1388,H2J 2C4,0,"2,590",25380,502368946,1388 rue Marie-Anne E Montréal QC H2J 2C4
88269,4653,H2H 1Y2,0,"1,000",9920,500089149,4653 rue Chabot Montréal QC H2H 1Y2
248292,4689,H2J 2X6,0,"1,190",11890,500130266,4689 rue Saint-Hubert Montréal QC H2J 2X6
249449,4588,H2J 3G6,0,"2,890",28590,502109773,4588 av Christophe-Colomb Montréal QC H2J 3G6
200569,4108,H2L 4B4,0,"1,410",14130,500911514,4108 av de Chateaubriand Montréal QC H2L 4B4
298824,4446,H2J 2R1,0,"2,880",28440,503070136,4446 rue Berri Montréal QC H2J 2R1
7590,426,H2J 1W1,0,"1,860",18720,501050686,426 av du Mont-Royal E Montréal QC H2J 1W1
89054,4388,H2J 3K9,0,"2,650",26030,502256629,4388 rue de Brébeuf Montréal QC H2J 3K9
174706,4586,H2J 3B8,0,"3,710",35620,501781297,4586 rue de Mentana Montréal QC H2J 3B8
10873,4240,H2J 3G3,0,"2,330",22510,501057247,4240 av Christophe-Colomb Montréal QC H2J 3G3
190678,4822,H2J 3W2,0,"1,570",16560,501047519,4822 rue Fabre Montréal QC H2J 3W2
175253,4516,H2J 2Z7,0,"1,450",14890,500131111,4516 rue Saint-André Montréal QC H2J 2Z7
74420,4275,H2J 2M7,0,"1,320",12900,503071461,4275 rue Rivard Montréal QC H2J 2M7
4666,4405,H2J 2N1,0,750,7250,503070287,4405 rue Rivard Montréal QC H2J 2N1
22127,4561,H2J 3Y3,0,"2,680",26750,501410601,4561 rue Marquette Montréal QC H2J 3Y3
10745,4381,H2J 3G4,0,"1,390",14160,502582658,4381 av Christophe-Colomb Montréal QC H2J 3G4
206212,1579,H2J 2C9,0,"1,710",16790,500962040,1579 rue Marie-Anne E Montréal QC H2J 2C9
211094,4782,H2H 1X1,0,"1,530",15780,502087988,4782 rue Cartier Montréal QC H2H 1X1
21067,4719,H2J 3J5,0,"1,240",12060,500846355,4719 rue de la Roche Montréal QC H2J 3J5
14682,4146,H2L 4H9,0,"3,530",33550,502260433,4146 rue Rivard Montréal QC H2L 4H9
244313,4280,H2J 3G3,0,560,4940,501057381,4280 av Christophe-Colomb Montréal QC H2J 3G3
6626,4435,H2J 2X1,0,"4,210",52310,501447527,4435 rue Saint-Hubert Montréal QC H2J 2X1
219330,1559,H2J 2C9,0,"1,270",12910,500961479,1559 rue Marie-Anne E Montréal QC H2J 2C9
165653,955,H2L 4X5,0,700,6890,500963939,21-955 av Duluth E Montréal QC H2L 4X5
165653,955,H2L 4X5,0,860,8910,500963948,22-955 av Duluth E Montréal QC H2L 4X5
165653,955,H2L 4X5,0,"1,030",10620,500963913,31-955 av Duluth E Montréal QC H2L 4X5
165653,955,H2L 4X5,0,620,5780,500963930,32-955 av Duluth E Montréal QC H2L 4X5
253869,4141,H2L 4A7,0,"1,370",13870,504490746,1-4141 rue Saint-Hubert Montréal QC H2L 4A7
253869,4141,H2L 4A7,0,"1,280",13030,504490748,2-4141 rue Saint-Hubert Montréal QC H2L 4A7
253869,4141,H2L 4A7,0,530,4540,504490747,3-4141 rue Saint-Hubert Montréal QC H2L 4A7
21622,4317,H2H 1Z4,0,"1,080",11690,501291987,4317 rue de Bordeaux Montréal QC H2H 1Z4
23801,4362,H2J 2T8,0,700,6800,503064087,4362 av de Chateaubriand Montréal QC H2J 2T8
23256,4066,H2L 4B4,0,"1,970",18680,500796232,4066 av de Chateaubriand Montréal QC H2L 4B4
214701,4705,H2J 3S6,0,460,3620,503295614,4705 rue Garnier Montréal QC H2J 3S6
325515,4305,H2J 3T5,0,"1,300",11910,501063050,4305 rue Fabre Montréal QC H2J 3T5
275400,4150,H2L 4H3,0,"1,490",14340,500795285,4150 rue Berri Montréal QC H2L 4H3
42664,4520,H2J 3J6,0,680,6520,501811548,A-4520 rue de la Roche Montréal QC H2J 3J6
42664,4520,H2J 3J6,0,"1,250",12240,501469560,B-4520 rue de la Roche Montréal QC H2J 3J6
42664,4520,H2J 3J6,0,650,6150,502338366,C-4520 rue de la Roche Montréal QC H2J 3J6
42664,4520,H2J 3J6,0,"1,800",18110,503238605,D-4520 rue de la Roche Montréal QC H2J 3J6
42664,4520,H2J 3J6,0,770,7670,500415495,E-4520 rue de la Roche Montréal QC H2J 3J6
42664,4520,H2J 3J6,0,"1,260",12540,501944732,F-4520 rue de la Roche Montréal QC H2J 3J6
42664,4520,H2J 3J6,0,850,8850,501335564,G-4520 rue de la Roche Montréal QC H2J 3J6
42664,4520,H2J 3J6,0,"1,090",11090,501064143,H-4520 rue de la Roche Montréal QC H2J 3J6
42664,4520,H2J 3J6,0,"1,340",13530,501316722,I-4520 rue de la Roche Montréal QC H2J 3J6
22317,4368,H2H 2B2,0,"2,420",23200,502710269,4368 av de Lorimier Montréal QC H2H 2B2
259342,4549,H2J 2T2,0,"1,120",11200,501406669,4549 rue Pontiac Montréal QC H2J 2T2
23125,4545,H2J 3M8,0,710,6960,500470367,4545 rue Chambord Montréal QC H2J 3M8
305834,928,H2J 1K6,0,"1,360",13600,502579793,928 boul Saint-Joseph E Montréal QC H2J 1K6
21783,4253,H2J 3T5,0,"1,790",17670,501063316,4253 rue Fabre Montréal QC H2J 3T5
213613,4427,H2J 3V2,0,580,5300,500961110,4427 rue Fabre Montréal QC H2J 3V2
308079,4154,H2L 4H9,0,430,3290,502260475,4154 rue Rivard Montréal QC H2L 4H9
21445,4476,H2J 3S2,0,"1,900",19420,502370562,4476 rue Garnier Montréal QC H2J 3S2
20506,4574,H2H 1X1,0,"1,260",12350,500085706,4574 rue Cartier Montréal QC H2H 1X1
185581,4297,H2J 2P9,0,990,10320,501828978,4297 rue Berri Montréal QC H2J 2P9
23839,4704,H2H 2A1,0,"1,340",13530,501589186,4704 rue de Bordeaux Montréal QC H2H 2A1
184386,4384,H2H 2B2,0,650,6150,502710363,4384 av de Lorimier Montréal QC H2H 2B2
24360,4685,H2J 3Y5,0,850,8600,501409682,1-4685 rue Marquette Montréal QC H2J 3Y5
24360,4685,H2J 3Y5,0,"1,260",12880,501409689,2-4685 rue Marquette Montréal QC H2J 3Y5
24360,4685,H2J 3Y5,0,760,7630,501409662,3-4685 rue Marquette Montréal QC H2J 3Y5
24360,4685,H2J 3Y5,0,540,4680,501409677,4-4685 rue Marquette Montréal QC H2J 3Y5
24360,4685,H2J 3Y5,0,730,7250,501409665,5-4685 rue Marquette Montréal QC H2J 3Y5
24360,4685,H2J 3Y5,0,790,8070,501409670,6-4685 rue Marquette Montréal QC H2J 3Y5
24360,4685,H2J 3Y5,0,770,7790,501243001,A-4685 rue Marquette Montréal QC H2J 3Y5
24360,4685,H2J 3Y5,0,800,8170,500139428,B-4685 rue Marquette Montréal QC H2J 3Y5
24360,4685,H2J 3Y5,0,"1,300",13460,502212673,C-4685 rue Marquette Montréal QC H2J 3Y5
22273,4688,H2J 2R5,0,"1,370",13760,503402456,4688 rue Berri Montréal QC H2J 2R5
22079,4581,H2J 3Y3,0,"1,190",12370,501410539,4581 rue Marquette Montréal QC H2J 3Y3
234814,839,H2J 1T9,0,"1,880",18470,500131396,839 rue de Bienville Montréal QC H2J 1T9
26403,4551,H2J 2R4,0,"1,480",14710,503402861,4551 rue Berri Montréal QC H2J 2R4
298537,1314,H2J 1Y5,0,750,7520,500338169,1314 av du Mont-Royal E Montréal QC H2J 1Y5
231596,4854,H2J 3E7,0,"2,680",25520,500956899,4854 rue Boyer Montréal QC H2J 3E7
17542,1216,H2J 1L6,0,560,4930,500788652,1-1216 boul Saint-Joseph E Montréal QC H2J 1L6
17542,1216,H2J 1L6,0,620,5830,500788653,2-1216 boul Saint-Joseph E Montréal QC H2J 1L6
17542,1216,H2J 1L6,0,400,2870,500788658,3-1216 boul Saint-Joseph E Montréal QC H2J 1L6
17542,1216,H2J 1L6,0,550,4870,500788663,4-1216 boul Saint-Joseph E Montréal QC H2J 1L6
12146,4305,H2J 2W6,0,340,1990,501448771,4305 rue Saint-Hubert Montréal QC H2J 2W6
324013,4557,H2J 2X4,0,"2,050",20210,500130380,4557 rue Saint-Hubert Montréal QC H2J 2X4
264943,4717,H2J 2T4,0,"2,090",20570,501405824,4717 rue Pontiac Montréal QC H2J 2T4
171340,4570,H2H 2A1,0,"2,160",22120,501588258,4570 rue de Bordeaux Montréal QC H2H 2A1
22244,4670,H2J 3V6,0,"1,990",19720,501224492,4670 rue Fabre Montréal QC H2J 3V6
21365,4417,H2J 3S3,0,670,6480,502585841,4417 rue Garnier Montréal QC H2J 3S3
304279,4612,H2J 3Y4,0,460,3600,503404580,4612 rue Marquette Montréal QC H2J 3Y4
21130,4460,H2H 1T8,0,"1,790",18400,502857280,4460 av Papineau Montréal QC H2H 1T8
25614,4464,H2H 1Z7,0,"2,220",21730,500341365,4464 rue de Bordeaux Montréal QC H2H 1Z7
203621,4230,H2H 1S9,0,"2,840",28130,500486144,4230 av Papineau Montréal QC H2H 1S9
259912,4125,H2L 4J1,0,"1,730",17280,502261254,4125 rue Rivard Montréal QC H2L 4J1
205384,4423,H2J 3C9,0,870,8880,501059444,4423 rue Boyer Montréal QC H2J 3C9
324294,4112,H2L 4H9,0,"2,630",25900,502260332,4112 rue Rivard Montréal QC H2L 4H9
287867,4534,H2J 3H5,0,"5,220",47180,503947684,4534 rue Poitevin Montréal QC H2J 3H5
12139,4427,H2H 1Z6,0,810,8160,500340161,4427 rue de Bordeaux Montréal QC H2H 1Z6
292664,4101,H2L 3S1,0,"2,830",27800,500963759,4101 rue de Mentana Montréal QC H2L 3S1
198440,4726,H2H 1Y3,0,"1,090",11180,500088895,1-4726 rue Chabot Montréal QC H2H 1Y3
198440,4726,H2H 1Y3,0,450,3520,500088899,2-4726 rue Chabot Montréal QC H2H 1Y3
198440,4726,H2H 1Y3,0,780,7870,500088907,3-4726 rue Chabot Montréal QC H2H 1Y3
258680,4437,H2J 3G4,0,"1,760",17210,502581959,4437 av Christophe-Colomb Montréal QC H2J 3G4
5994,4868,H2H 1X2,0,"1,890",18840,501445649,4868 rue Cartier Montréal QC H2H 1X2
326275,4665,H2J 2R6,0,"2,410",23310,503402826,4665 rue Berri Montréal QC H2J 2R6
20564,4692,H2J 2X5,0,"1,510",15140,503475310,4692 rue Saint-Hubert Montréal QC H2J 2X5
323133,4742,H2J 3B9,0,"2,160",20730,500311098,4742 rue de Mentana Montréal QC H2J 3B9
200323,4717,H2J 2Z9,0,"2,260",22130,501779436,4717 rue Saint-André Montréal QC H2J 2Z9
21552,821,H2J 1T9,0,810,7910,500131369,821 rue de Bienville Montréal QC H2J 1T9
21302,4265,H2H 1Z4,0,690,6630,501293274,4265 rue de Bordeaux Montréal QC H2H 1Z4
21302,4265,H2H 1Z4,0,"1,570",15810,501293282,1-4265 rue de Bordeaux Montréal QC H2H 1Z4
21302,4265,H2H 1Z4,0,"1,690",16730,501293288,2-4265 rue de Bordeaux Montréal QC H2H 1Z4
21302,4265,H2H 1Z4,0,"1,030",10490,501293293,3-4265 rue de Bordeaux Montréal QC H2H 1Z4
21302,4265,H2H 1Z4,0,"1,930",19950,501293298,4-4265 rue de Bordeaux Montréal QC H2H 1Z4
21302,4265,H2H 1Z4,0,720,7160,501293303,5-4265 rue de Bordeaux Montréal QC H2H 1Z4
21302,4265,H2H 1Z4,0,620,5780,501293315,6-4265 rue de Bordeaux Montréal QC H2H 1Z4
325682,4409,H2J 2R2,0,980,10280,503063246,4409 rue Berri Montréal QC H2J 2R2
21118,4721,H2H 1Y2,0,520,4370,500089001,4721 rue Chabot Montréal QC H2H 1Y2
6335,4741,H2J 3V7,0,"1,010",10250,503402980,4741 rue Fabre Montréal QC H2J 3V7
327774,4713,H2H 1V4,0,"3,760",35000,503477104,4713 av Papineau Montréal QC H2H 1V4
5884,4512,H2H 2B5,0,790,7650,500132421,4512 av de Lorimier Montréal QC H2H 2B5
199608,4659,H2J 3J5,0,"1,110",11500,503218797,4659 rue de la Roche Montréal QC H2J 3J5
331327,1144,H2J 1P8,0,790,8080,500845403,1144 rue Gilford Montréal QC H2J 1P8
320931,772,H2J 1N7,0,"1,570",16000,503475607,772 rue Gilford Montréal QC H2J 1N7
21428,4468,H2J 3V3,0,"1,110",11580,502584875,4468 rue Fabre Montréal QC H2J 3V3
328846,4532,H2H 2A1,0,"1,050",10990,501588151,4532 rue de Bordeaux Montréal QC H2H 2A1
319249,4379,H2J 3B4,0,"1,750",17270,502419166,4379 rue de Mentana Montréal QC H2J 3B4
293073,1662,H2J 1M9,0,"1,350",13780,501711053,1-1662 boul Saint-Joseph E Montréal QC H2J 1M9
293073,1662,H2J 1M9,0,"1,300",13270,501711085,2-1662 boul Saint-Joseph E Montréal QC H2J 1M9
293073,1662,H2J 1M9,0,980,9930,501711067,3-1662 boul Saint-Joseph E Montréal QC H2J 1M9
293073,1662,H2J 1M9,0,"1,240",12890,501711073,4-1662 boul Saint-Joseph E Montréal QC H2J 1M9
293073,1662,H2J 1M9,0,"1,280",12990,501711078,5-1662 boul Saint-Joseph E Montréal QC H2J 1M9
293073,1662,H2J 1M9,0,"1,550",15830,501711057,6-1662 boul Saint-Joseph E Montréal QC H2J 1M9
293073,1662,H2J 1M9,0,"2,500",23730,501711050,1662 boul Saint-Joseph E Montréal QC H2J 1M9
22856,4681,H2J 2X6,0,"1,980",19400,500131487,4681 rue Saint-Hubert Montréal QC H2J 2X6
272810,4133,H2L 4A7,0,"1,580",15510,502040311,4133 rue Saint-Hubert Montréal QC H2L 4A7
322795,1018,H2J 1L1,0,350,2230,500956552,1-1018 boul Saint-Joseph E Montréal QC H2J 1L1
322795,1018,H2J 1L1,0,620,5710,500956542,2-1018 boul Saint-Joseph E Montréal QC H2J 1L1
322795,1018,H2J 1L1,0,300,1470,500956540,3-1018 boul Saint-Joseph E Montréal QC H2J 1L1
322795,1018,H2J 1L1,0,430,3230,500956535,4-1018 boul Saint-Joseph E Montréal QC H2J 1L1
305517,4709,H2J 2X6,0,"1,390",13940,500130224,4709 rue Saint-Hubert Montréal QC H2J 2X6
320582,4231,H2J 2W6,0,"1,280",13970,503061153,4231 rue Saint-Hubert Montréal QC H2J 2W6
19751,4330,H2J 3T6,0,"3,190",30390,501062379,4330 rue Fabre Montréal QC H2J 3T6
184906,4421,H2J 2Z5,0,"1,900",18660,501290914,4421 rue Saint-André Montréal QC H2J 2Z5
300903,4611,H2J 3L2,0,750,6550,500131718,4611 rue de Brébeuf Montréal QC H2J 3L2
319233,4065,H2L 4J1,0,"1,920",18590,500794432,4065 rue Rivard Montréal QC H2L 4J1
297905,4605,H2H 1Y2,0,890,9150,501587061,4605 rue Chabot Montréal QC H2H 1Y2
293315,4750,H2J 2R5,0,"2,160",21220,503917611,4750 rue Berri Montréal QC H2J 2R5
338068,4696,H2J 3H5,0,"1,890",18320,500845489,4696 rue Poitevin Montréal QC H2J 3H5
5869,4331,H2J 2K9,0,960,9910,501052652,1-4331 rue Saint-Denis Montréal QC H2J 2K9
5869,4331,H2J 2K9,0,"1,430",14490,504295712,2-4331 rue Saint-Denis Montréal QC H2J 2K9
328848,1470,H2J 1R9,0,"1,370",14430,501046619,1470 rue Gilford Montréal QC H2J 1R9
306027,4370,H2J 3E1,0,"1,520",14870,502418142,4370 rue Boyer Montréal QC H2J 3E1
233374,1820,H2H 1G5,0,850,8800,503845080,1-1820 rue Gilford Montréal QC H2H 1G5
233374,1820,H2H 1G5,0,980,10190,503845081,2-1820 rue Gilford Montréal QC H2H 1G5
233374,1820,H2H 1G5,0,720,7160,503845082,3-1820 rue Gilford Montréal QC H2H 1G5
233374,1820,H2H 1G5,0,"1,750",17620,503845083,4-1820 rue Gilford Montréal QC H2H 1G5
233374,1820,H2H 1G5,0,"1,060",11080,503845084,5-1820 rue Gilford Montréal QC H2H 1G5
233374,1820,H2H 1G5,0,860,9040,503845085,6-1820 rue Gilford Montréal QC H2H 1G5
233374,1820,H2H 1G5,0,"1,090",11750,503845086,7-1820 rue Gilford Montréal QC H2H 1G5
290464,1691,H2J 1S4,0,"1,140",11900,503153517,1691 rue Gilford Montréal QC H2J 1S4
333751,4362,H2H 1W5,0,"1,060",10900,500341388,4362 rue Cartier Montréal QC H2H 1W5
296102,4704,H2J 2R5,0,710,6920,503402511,4704 rue Berri Montréal QC H2J 2R5
211099,4722,H2J 3J6,0,370,2480,500845314,4722 rue de la Roche Montréal QC H2J 3J6
21197,4555,H2J 3E5,0,"1,200",12610,500709557,4555 rue Boyer Montréal QC H2J 3E5
10334,4100,H2L 4A8,0,620,5800,502370752,1-4100 rue Saint-Hubert Montréal QC H2L 4A8
10334,4100,H2L 4A8,0,790,7930,502370758,2-4100 rue Saint-Hubert Montréal QC H2L 4A8
10334,4100,H2L 4A8,0,840,8410,502370737,3-4100 rue Saint-Hubert Montréal QC H2L 4A8
10334,4100,H2L 4A8,0,"1,000",10470,502370749,4-4100 rue Saint-Hubert Montréal QC H2L 4A8
28492,1211,H2J 2B9,0,"1,820",17600,502776690,1211 rue Marie-Anne E Montréal QC H2J 2B9
171074,4254,H2H 1S9,0,"2,540",24680,502422134,4254 av Papineau Montréal QC H2H 1S9
22615,4419,H2J 3P3,0,600,5450,502706338,4419 rue de Lanaudière Montréal QC H2J 3P3
182062,1685,H2J 2E2,0,"1,360",14350,502856482,1685 rue Marie-Anne E Montréal QC H2J 2E2
295114,1841,H2H 1M2,0,"1,200",11810,502856183,1841 rue Marie-Anne E Montréal QC H2H 1M2
278437,1580,H2J 1Z2,0,"1,700",17070,504336177,201-1580 av du Mont-Royal E Montréal QC H2J 1Z2
278437,1580,H2J 1Z2,0,920,9800,504336178,301-1580 av du Mont-Royal E Montréal QC H2J 1Z2
278437,1580,H2J 1Z2,0,650,6120,504336179,302-1580 av du Mont-Royal E Montréal QC H2J 1Z2
20007,1030,H2J 1L1,0,"1,310",13430,500955947,1-1030 boul Saint-Joseph E Montréal QC H2J 1L1
20007,1030,H2J 1L1,0,790,7870,500955956,2-1030 boul Saint-Joseph E Montréal QC H2J 1L1
20007,1030,H2J 1L1,0,"1,480",15460,500955940,3-1030 boul Saint-Joseph E Montréal QC H2J 1L1
20007,1030,H2J 1L1,0,900,9180,500955943,4-1030 boul Saint-Joseph E Montréal QC H2J 1L1
214284,4520,H2H 2B5,0,"2,310",23040,500132433,4520 av de Lorimier Montréal QC H2H 2B5
23180,4577,H2J 3G7,0,450,3480,502111965,4577 av Christophe-Colomb Montréal QC H2J 3G7
214655,4072,H2L 4H3,0,870,8830,500795049,4072 rue Berri Montréal QC H2L 4H3
304183,4511,H2H 1Z8,0,"2,480",24970,500132298,4511 rue de Bordeaux Montréal QC H2H 1Z8
149677,4829,H2J 3E6,0,"3,050",29620,500956731,4829 rue Boyer Montréal QC H2J 3E6
317894,4282,H2H 1S9,0,"1,240",12960,502422296,4282 av Papineau Montréal QC H2H 1S9
68352,4696,H2H 1X1,0,920,9740,500085953,4696 rue Cartier Montréal QC H2H 1X1
22667,4535,H2J 2X4,0,"2,490",24580,500130429,4535 rue Saint-Hubert Montréal QC H2J 2X4
309631,1962,H2H 1G9,0,"1,150",11660,501442108,1962 rue Gilford Montréal QC H2H 1G9
196739,4483,H2J 3S3,0,520,4490,502585549,4483 rue Garnier Montréal QC H2J 3S3
11359,1018,H2J 2B4,0,740,7230,502416153,1018 rue Marie-Anne E Montréal QC H2J 2B4
45199,4367,H2J 2X1,0,"8,310",75470,501447836,4367 rue Saint-Hubert Montréal QC H2J 2X1
198920,4637,H2J 3M8,0,970,10000,502676512,4637 rue Chambord Montréal QC H2J 3M8
294739,4450,H2H 2B2,0,950,10040,502711187,4450 av de Lorimier Montréal QC H2H 2B2
90,2029,H2H 1J7,0,"1,520",15540,500132375,2029 av du Mont-Royal E Montréal QC H2H 1J7
254478,4310,H2J 2M8,0,"1,510",15030,501048962,4310 rue Rivard Montréal QC H2J 2M8
22209,4305,H2J 3W8,0,"2,570",24860,502420286,4305 rue Marquette Montréal QC H2J 3W8
269049,4435,H2J 3X7,0,"1,580",16140,504134516,0001-4435 rue Marquette Montréal QC H2J 3X7
269049,4435,H2J 3X7,0,"1,550",15130,504134517,2-4435 rue Marquette Montréal QC H2J 3X7
269049,4435,H2J 3X7,0,"1,970",20030,504134518,3-4435 rue Marquette Montréal QC H2J 3X7
269049,4435,H2J 3X7,0,"2,620",26030,504134519,4-4435 rue Marquette Montréal QC H2J 3X7
284329,4733,H2H 1V4,0,"2,640",25430,503477086,4733 av Papineau Montréal QC H2H 1V4
246230,1826,H2H 1L5,0,"2,660",26220,502855377,1826 rue Simard Montréal QC H2H 1L5
15599,4573,H2H 1Z9,0,900,9110,500132123,4573 rue de Bordeaux Montréal QC H2H 1Z9
317436,4630,H2J 3Y4,0,690,6730,501408756,4630 rue Marquette Montréal QC H2J 3Y4
24936,4328,H2J 2W7,0,"2,160",20570,503062247,4328 rue Saint-Hubert Montréal QC H2J 2W7
223784,4434,H2H 1T8,0,680,6570,502857178,4434 av Papineau Montréal QC H2H 1T8
223784,4434,H2H 1T8,0,810,8050,502857183,2-4434 av Papineau Montréal QC H2H 1T8
232335,4361,H2J 2X1,0,"1,770",17750,501447842,4361 rue Saint-Hubert Montréal QC H2J 2X1
18856,4263,H2J 2Z3,0,"1,390",13890,502878414,4263 rue Saint-André Montréal QC H2J 2Z3
67387,4421,H2J 3S3,0,900,9060,502585826,4421 rue Garnier Montréal QC H2J 3S3
212543,1669,H2J 2G6,0,"1,560",16290,502421268,1669 av Bureau Montréal QC H2J 2G6
10549,410,H2J 1J5,0,"2,040",19970,502873528,410 boul Saint-Joseph E Montréal QC H2J 1J5
211876,4522,H2J 3S7,0,660,6300,503862377,1-4522 rue Garnier Montréal QC H2J 3S7
211876,4522,H2J 3S7,0,940,10060,503862379,2-4522 rue Garnier Montréal QC H2J 3S7
211876,4522,H2J 3S7,0,650,6190,503862380,3-4522 rue Garnier Montréal QC H2J 3S7
211876,4522,H2J 3S7,0,970,10330,503862381,4-4522 rue Garnier Montréal QC H2J 3S7
211876,4522,H2J 3S7,0,880,9220,503862382,5-4522 rue Garnier Montréal QC H2J 3S7
211876,4522,H2J 3S7,0,830,8540,503862383,6-4522 rue Garnier Montréal QC H2J 3S7
211876,4522,H2J 3S7,0,660,6260,503862384,7-4522 rue Garnier Montréal QC H2J 3S7
211876,4522,H2J 3S7,0,880,9220,503862385,8-4522 rue Garnier Montréal QC H2J 3S7
211876,4522,H2J 3S7,0,420,3160,503862386,4522 rue Garnier Montréal QC H2J 3S7
22346,4474,H2H 2B2,0,"1,740",18170,502711261,4474 av de Lorimier Montréal QC H2H 2B2
258915,4852,H2J 3L5,0,"1,330",13250,500787774,4852 rue de Brébeuf Montréal QC H2J 3L5
276022,4697,H2J 3J5,0,"2,080",20920,502353688,4697 rue de la Roche Montréal QC H2J 3J5
311532,4708,H2J 3J6,0,420,3160,500845282,4708 rue de la Roche Montréal QC H2J 3J6
19539,4661,H2J 2T4,0,"1,800",18190,501405935,4661 rue Pontiac Montréal QC H2J 2T4
214496,4676,H2J 3Y4,0,"2,450",24460,501408941,4676 rue Marquette Montréal QC H2J 3Y4
22461,1582,H2J 2C8,0,"3,240",30610,500962144,1582 rue Marie-Anne E Montréal QC H2J 2C8
14523,4221,H2J 3B1,0,"1,410",14190,501288567,4221 rue de Mentana Montréal QC H2J 3B1
21752,4708,H2J 3B9,0,"1,360",13790,500311048,4708 rue de Mentana Montréal QC H2J 3B9
203367,4115,H2L 4H4,0,"1,100",10860,500796112,4115 rue Berri Montréal QC H2L 4H4
258610,4569,H2J 3B7,0,460,3610,500312098,1-4569 rue de Mentana Montréal QC H2J 3B7
258610,4569,H2J 3B7,0,380,2630,500312100,2-4569 rue de Mentana Montréal QC H2J 3B7
258610,4569,H2J 3B7,0,330,1960,500312104,3-4569 rue de Mentana Montréal QC H2J 3B7
258610,4569,H2J 3B7,0,350,2110,500312112,4-4569 rue de Mentana Montréal QC H2J 3B7
258610,4569,H2J 3B7,0,250,810,500312114,5-4569 rue de Mentana Montréal QC H2J 3B7
258610,4569,H2J 3B7,0,410,3030,500312121,6-4569 rue de Mentana Montréal QC H2J 3B7
258610,4569,H2J 3B7,0,290,1310,500312125,7-4569 rue de Mentana Montréal QC H2J 3B7
258610,4569,H2J 3B7,0,350,2180,500312128,8-4569 rue de Mentana Montréal QC H2J 3B7
24091,4227,H2J 3G2,0,970,9660,502583839,4227 av Christophe-Colomb Montréal QC H2J 3G2
233275,4562,H2J 2R3,0,750,7450,503402160,2-4562 rue Berri Montréal QC H2J 2R3
233275,4562,H2J 2R3,0,"1,410",14410,503402168,3-4562 rue Berri Montréal QC H2J 2R3
24706,4378,H2J 3J1,0,"1,550",15130,500960474,4378 rue de la Roche Montréal QC H2J 3J1
294097,4732,H2H 2A1,0,"1,590",16010,501589299,4732 rue de Bordeaux Montréal QC H2H 2A1
128822,4448,H2J 2Z4,0,"2,380",23330,501446548,4448 rue Saint-André Montréal QC H2J 2Z4
21617,4671,H2J 3G7,0,"2,540",25560,502110985,4671 av Christophe-Colomb Montréal QC H2J 3G7
211668,1667,H2J 2E2,0,"1,250",12860,502856460,1667 rue Marie-Anne E Montréal QC H2J 2E2
261486,4414,H2H 2B2,0,"1,550",15500,502710491,4414 av de Lorimier Montréal QC H2H 2B2
24261,4216,H2J 2M8,0,"1,300",13170,503072254,4216 rue Rivard Montréal QC H2J 2M8
286880,4377,H2J 3C9,0,"2,520",25010,501060118,4377 rue Boyer Montréal QC H2J 3C9
258994,4581,H2J 3M8,0,"1,400",14300,502676688,4581 rue Chambord Montréal QC H2J 3M8
23674,1699,H2J 2K6,0,510,4280,501833678,1-1699 rue Rachel E Montréal QC H2J 2K6
23674,1699,H2J 2K6,0,650,6190,500841751,2-1699 rue Rachel E Montréal QC H2J 2K6
23674,1699,H2J 2K6,0,250,780,501167649,3-1699 rue Rachel E Montréal QC H2J 2K6
23674,1699,H2J 2K6,0,270,1130,503103819,4-1699 rue Rachel E Montréal QC H2J 2K6
23674,1699,H2J 2K6,0,400,2890,500039686,5-1699 rue Rachel E Montréal QC H2J 2K6
23674,1699,H2J 2K6,0,270,1150,501042841,6-1699 rue Rachel E Montréal QC H2J 2K6
23674,1699,H2J 2K6,0,400,2810,501452045,7-1699 rue Rachel E Montréal QC H2J 2K6
23674,1699,H2J 2K6,0,310,1570,502919292,8-1699 rue Rachel E Montréal QC H2J 2K6
23674,1699,H2J 2K6,0,340,2080,503445775,9-1699 rue Rachel E Montréal QC H2J 2K6
267658,4560,H2H 2B5,0,"1,940",19050,500132496,4560 av de Lorimier Montréal QC H2H 2B5
25622,4385,H2J 2R2,0,770,7780,503063321,4385 rue Berri Montréal QC H2J 2R2
19966,412,H2J 1J5,0,"2,070",20290,502872983,1-412 boul Saint-Joseph E Montréal QC H2J 1J5
